title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Knorr Croutinos Paysanne,/en/food/inventories/stocks-spices/soup-salad-garnishes/knorr-croutinos-paysanne/p/3021101,23g,4.5,2.2,,20% on 2 or more,inventories,stocks-spices,soup-salad-garnishes
Knorr Croutinos with onions,/en/food/inventories/stocks-spices/soup-salad-garnishes/knorr-croutinos-with-onions/p/6726654,25g,0.0,2.2,,20% on 2 or more,inventories,stocks-spices,soup-salad-garnishes
Knorr croutons with pepper & pine nuts,/en/food/inventories/stocks-spices/soup-salad-garnishes/knorr-croutons-with-pepper-pine-nuts/p/6726652,25g,1.0,2.2,,20% on 2 or more,inventories,stocks-spices,soup-salad-garnishes
Knorr Fat Free Beef Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/knorr-fat-free-beef-stock/p/3714833,600g,4.5,19.95,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Fat Free Chicken Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/knorr-fat-free-chicken-stock/p/3020422,240g,4.0,8.8,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Fat Free Granulated Beef Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/knorr-fat-free-granulated-beef-stock/p/3020421,240g,5.0,9.5,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Fat Free Granulated Vegetable Stock,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/knorr-fat-free-granulated-vegetable-stock/p/3020735,600g,5.0,19.95,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Fat Free Granulated Vegetable Stock,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/knorr-fat-free-granulated-vegetable-stock/p/3021688,250g,5.0,8.8,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Fine Natural Vegetable Stock,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/knorr-fine-natural-vegetable-stock/p/6494195,228g,5.0,9.2,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Garlic Croutons,/en/food/inventories/stocks-spices/soup-salad-garnishes/knorr-garlic-croutons/p/3407524,120g,4.5,4.65,,20% on 2 or more,inventories,stocks-spices,soup-salad-garnishes
Knorr Garlic Spicy Flakes,/en/food/inventories/stocks-spices/seasoning/garlic-onions/knorr-garlic-spicy-flakes/p/6354478,51g,5.0,4.5,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Gemüsebouillon mit Meersalz,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/knorr-gemuesebouillon-mit-meersalz/p/3565934,109g,4.5,4.95,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Gewürzmischung Mediterranée,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/knorr-gewuerzmischung-mediterranee/p/6354519,30g,5.0,4.2,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Gewürzmischung Rôtisseur,/en/food/inventories/stocks-spices/seasoning/dried-spices/knorr-gewuerzmischung-rotisseur/p/6690061,40g,0.0,4.5,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Herbmix Herbs Salad Seasoning,/en/food/inventories/stocks-spices/seasoning/spice-mixes/knorr-herbmix-herbs-salad-seasoning/p/3022827,50g,5.0,2.6,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Herbmix Italian Salad Seasoning,/en/food/inventories/stocks-spices/seasoning/spice-mixes/knorr-herbmix-italian-salad-seasoning/p/3022826,70g,4.5,2.6,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Italian Herbs Powder Condiment,/en/food/inventories/stocks-spices/seasoning/spice-mixes/knorr-italian-herbs-powder-condiment/p/3360462,60g,4.5,3.15,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr meat marinade,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/knorr-meat-marinade/p/5984784,322g,5.0,4.4,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Natural Beef Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/knorr-natural-beef-stock/p/6494193,230g,5.0,10.95,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Natural Granulated Chicken Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/knorr-natural-granulated-chicken-stock/p/6240018,105g,5.0,5.35,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Naturaplan Organic Aromat Powder Condiment,/en/food/inventories/stocks-spices/salt-pepper/seasoning/knorr-naturaplan-organic-aromat-powder-condiment/p/6099568,80g,4.0,3.95,,20% on 2 or more,inventories,stocks-spices,salt-pepper
Knorr Pfannenwunder Chilli Sauce,/en/food/inventories/stocks-spices/seasoning/paprika-chilli/knorr-pfannenwunder-chilli-sauce/p/6882748,175g,0.0,8.95,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Pfannenwunder Curry Sauce,/en/food/inventories/stocks-spices/seasoning/curry/knorr-pfannenwunder-curry-sauce/p/6882745,175g,5.0,8.95,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Pfannenwunder Tomato & Herb Sauce,/en/food/inventories/stocks-spices/seasoning/spice-mixes/knorr-pfannenwunder-tomato-herb-sauce/p/6882742,175g,0.0,8.95,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr potato seasoning mix,/en/food/inventories/stocks-spices/seasoning/dried-spices/knorr-potato-seasoning-mix/p/6689987,28g,0.0,4.5,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr salad seasoning mix,/en/food/inventories/stocks-spices/seasoning/dried-spices/knorr-salad-seasoning-mix/p/6689988,22g,5.0,4.5,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Spring Herbs Powder Condiment,/en/food/inventories/stocks-spices/seasoning/spice-mixes/knorr-spring-herbs-powder-condiment/p/3360461,60g,4.5,2.6,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Tomato Basil Croutons,/en/food/inventories/stocks-spices/soup-salad-garnishes/knorr-tomato-basil-croutons/p/3407525,120g,4.5,4.65,,20% on 2 or more,inventories,stocks-spices,soup-salad-garnishes
Knorr Tomato Spicy Flakes,/en/food/inventories/stocks-spices/seasoning/dried-spices/knorr-tomato-spicy-flakes/p/6354479,35g,5.0,4.95,,20% on 2 or more,inventories,stocks-spices,seasoning
Knorr Umami Spice Mix,/en/food/inventories/stocks-spices/seasoning/spice-mixes/knorr-umami-spice-mix/p/6354524,62g,4.0,4.5,,20% on 2 or more,inventories,stocks-spices,seasoning
"Knorr vegetable bouillon granules, salt-free",/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/knorr-vegetable-bouillon-granules-salt-free/p/6804535,160g,5.0,10.95,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr vegetable bouillon granules low-fat,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/knorr-vegetable-bouillon-granules-low-fat/p/6783726,270g,5.0,8.8,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Vegetable Stock,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/knorr-vegetable-stock/p/3021689,500g,5.0,17.95,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Vegetable Stock 5 Pieces,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/knorr-vegetable-stock-5-pieces/p/3020424,110g,4.5,3.95,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
Knorr Vegetable Stock Pot 8x28g,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/knorr-vegetable-stock-pot-8x28g/p/3891297,224g,4.5,4.7,,20% on 2 or more,inventories,stocks-spices,bouillons-stocks
"La Chinata Ger. Paprikapulver, süss",/en/food/inventories/stocks-spices/seasoning/la-chinata-ger-paprikapulver-suess/p/4292394,70g,5.0,3.85,,,inventories,stocks-spices,seasoning
Lacroix Fish Stock,/en/food/inventories/stocks-spices/bouillons-stocks/special-bouillons-stocks/lacroix-fish-stock/p/3022898,400ml,0.0,5.95,,,inventories,stocks-spices,bouillons-stocks
Lacroix Poultry Stock,/en/food/inventories/stocks-spices/bouillons-stocks/special-bouillons-stocks/lacroix-poultry-stock/p/3022914,400ml,4.0,5.95,,,inventories,stocks-spices,bouillons-stocks
Lacroix Rindfonds,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/lacroix-rindfonds/p/3023085,400ml,3.0,5.95,,,inventories,stocks-spices,bouillons-stocks
Lacroix Veal Stock,/en/food/inventories/stocks-spices/bouillons-stocks/special-bouillons-stocks/lacroix-veal-stock/p/3022908,400ml,4.5,5.95,,,inventories,stocks-spices,bouillons-stocks
Land-Leben Dried Soup & Snack Pearls,/en/food/inventories/stocks-spices/soup-salad-garnishes/land-leben-dried-soup-snack-pearls/p/3021712,100g,4.5,1.25,,,inventories,stocks-spices,soup-salad-garnishes
Le Phare du Cap Bon Harissa,/en/food/inventories/stocks-spices/liquid-seasoning-pastes/le-phare-du-cap-bon-harissa/p/4959462,70g,4.5,1.65,,,inventories,stocks-spices,liquid-seasoning-pastes
Lucul Bouillon Chinoise Mix,/en/food/inventories/stocks-spices/bouillons-stocks/special-bouillons-stocks/lucul-bouillon-chinoise-mix/p/3020289,47g,4.0,4.2,,,inventories,stocks-spices,bouillons-stocks
Lucul Fondue Chinoise Fish Mix,/en/food/inventories/stocks-spices/seasoning/spice-mixes/lucul-fondue-chinoise-fish-mix/p/4238178,52g,0.0,4.2,,,inventories,stocks-spices,seasoning
Maggi Arôme Liquid Condiment,/en/food/inventories/stocks-spices/liquid-seasoning-pastes/maggi-arome-liquid-condiment/p/3022329,202ml,5.0,2.9,,,inventories,stocks-spices,liquid-seasoning-pastes
Maggi Beef Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/maggi-beef-stock/p/6450679,80g,5.0,2.95,,,inventories,stocks-spices,bouillons-stocks
Maggi Bolognese Pasta Gratin Mix,/en/food/inventories/stocks-spices/seasoning/spice-mixes/maggi-bolognese-pasta-gratin-mix/p/3561142,57g,5.0,2.35,,,inventories,stocks-spices,seasoning
Maggi Chicken Casimir Mix,/en/food/inventories/stocks-spices/seasoning/spice-mixes/maggi-chicken-casimir-mix/p/3561140,40g,5.0,2.35,,,inventories,stocks-spices,seasoning
Maggi Chicken Soup,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/maggi-chicken-soup/p/3922084,308g,0.0,8.5,,,inventories,stocks-spices,bouillons-stocks
Maggi Chicken Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/maggi-chicken-stock/p/6450676,80g,0.0,3.25,,,inventories,stocks-spices,bouillons-stocks
Maggi Chicken Stock Cubes 8 Pieces,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/maggi-chicken-stock-cubes-8-pieces/p/5968599,80g,4.5,4.2,,,inventories,stocks-spices,bouillons-stocks
Maggi Fat Free Luxury Consommé,/en/food/inventories/stocks-spices/bouillons-stocks/special-bouillons-stocks/maggi-fat-free-luxury-consomme/p/3396211,240g,5.0,6.35,,,inventories,stocks-spices,bouillons-stocks
MAGGI FOOD TRAVEL Curry Indian,/en/food/inventories/stocks-spices/liquid-seasoning-pastes/maggi-food-travel-curry-indian/p/6718199,65g,5.0,2.95,,,inventories,stocks-spices,liquid-seasoning-pastes
MAGGI FOOD TRAVEL Curry Thaï,/en/food/inventories/stocks-spices/liquid-seasoning-pastes/maggi-food-travel-curry-thai/p/6718198,65g,5.0,2.95,,,inventories,stocks-spices,liquid-seasoning-pastes
MAGGI FOOD TRAVEL Sweet Chili,/en/food/inventories/stocks-spices/liquid-seasoning-pastes/maggi-food-travel-sweet-chili/p/6718197,65g,5.0,2.95,,,inventories,stocks-spices,liquid-seasoning-pastes
MAGGI FOOD TRAVEL Teriyaki,/en/food/inventories/stocks-spices/liquid-seasoning-pastes/maggi-food-travel-teriyaki/p/6718196,65g,5.0,2.95,,,inventories,stocks-spices,liquid-seasoning-pastes
Maggi Horn Pasta & Ground Meat Mix,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/maggi-horn-pasta-ground-meat-mix/p/3895427,50g,4.5,2.35,,,inventories,stocks-spices,seasoning
Maggi Hungarian Goulash Soup Mix,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/maggi-hungarian-goulash-soup-mix/p/3561139,52g,3.0,2.35,,,inventories,stocks-spices,seasoning
Maggi Indonesian Mah Mee Mix,/en/food/inventories/stocks-spices/seasoning/spice-mixes/maggi-indonesian-mah-mee-mix/p/3561147,29g,4.5,2.35,,,inventories,stocks-spices,seasoning
Maggi Klare Suppe 32 Würfel,/en/food/inventories/stocks-spices/bouillons-stocks/special-bouillons-stocks/maggi-klare-suppe-32-wuerfel/p/6787408,128g,0.0,3.6,,,inventories,stocks-spices,bouillons-stocks
Maggi Liquid Condiment Spicy,/en/food/inventories/stocks-spices/liquid-seasoning-pastes/maggi-liquid-condiment-spicy/p/3510761,100ml,5.0,3.2,,,inventories,stocks-spices,liquid-seasoning-pastes
Maggi Liquid Seasoning,/en/food/inventories/stocks-spices/liquid-seasoning-pastes/maggi-liquid-seasoning/p/3022327,1000g,5.0,11.7,,,inventories,stocks-spices,liquid-seasoning-pastes
Maggi Meat Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/maggi-meat-stock/p/3922086,320g,0.0,8.5,,,inventories,stocks-spices,bouillons-stocks
Maggi Meat Stock,/en/food/inventories/stocks-spices/bouillons-stocks/maggi-meat-stock/p/6100866,800g,0.0,18.85,,,inventories,stocks-spices,bouillons-stocks
Maggi Mix creamy herb sauce for chicken,/en/food/inventories/stocks-spices/liquid-seasoning-pastes/maggi-mix-creamy-herb-sauce-for-chicken/p/4744046,40g,0.0,2.35,,,inventories,stocks-spices,liquid-seasoning-pastes
Maggi Mix Zürcher Geschnetzeltes,/en/food/inventories/stocks-spices/seasoning/spice-mixes/maggi-mix-zuercher-geschnetzeltes/p/6760294,47g,0.0,2.35,,,inventories,stocks-spices,seasoning
Maggi Natural Beef Bouillon 8 Cubes,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/maggi-natural-beef-bouillon-8-cubes/p/5968600,80g,5.0,4.2,,,inventories,stocks-spices,bouillons-stocks
Maggi Natural Beef Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/maggi-natural-beef-stock/p/5603350,300g,4.5,11.95,,,inventories,stocks-spices,bouillons-stocks
Maggi Natural Chicken Stock,/en/food/inventories/stocks-spices/bouillons-stocks/meat-stock/maggi-natural-chicken-stock/p/5603341,280g,4.5,9.95,,,inventories,stocks-spices,bouillons-stocks
Maggi Natural Vegetable Bouillon 8 Cubes,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/maggi-natural-vegetable-bouillon-8-cubes/p/5968598,80g,4.5,4.2,,,inventories,stocks-spices,bouillons-stocks
Maggi Natural Vegetable Stock,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/maggi-natural-vegetable-stock/p/5603083,300g,4.5,9.7,,,inventories,stocks-spices,bouillons-stocks
Maggi Pasta Gratin Carbonara Sauce Mix,/en/food/inventories/stocks-spices/seasoning/spice-mixes/maggi-pasta-gratin-carbonara-sauce-mix/p/3561141,43g,0.0,2.35,,,inventories,stocks-spices,seasoning
Maggi Past-Aroma Provence Herb Stock,/en/food/inventories/stocks-spices/bouillons-stocks/special-bouillons-stocks/maggi-past-aroma-provence-herb-stock/p/6450683,88g,4.5,3.95,,,inventories,stocks-spices,bouillons-stocks
Maggi Past-Aroma Seasoned Stock,/en/food/inventories/stocks-spices/bouillons-stocks/special-bouillons-stocks/maggi-past-aroma-seasoned-stock/p/6450689,88g,5.0,3.95,,,inventories,stocks-spices,bouillons-stocks
Maggi Stroganoff Mix,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/maggi-stroganoff-mix/p/3659217,42g,5.0,2.35,,,inventories,stocks-spices,seasoning
Maggi Vegetable Gratin Mix,/en/food/inventories/stocks-spices/seasoning/spice-mixes/maggi-vegetable-gratin-mix/p/3621198,47g,5.0,2.35,,,inventories,stocks-spices,seasoning
Maggi Vegetable Stock,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/maggi-vegetable-stock/p/6450672,80g,0.0,2.95,,,inventories,stocks-spices,bouillons-stocks
Maggi Vegetable Stock 0.1% Fat,/en/food/inventories/stocks-spices/bouillons-stocks/vegetable-stock/maggi-vegetable-stock-01-fat/p/3423600,292g,5.0,8.5,,,inventories,stocks-spices,bouillons-stocks
Maggi Zurich Style Cream Noodles,/en/food/ready-made-meals/conserved-ready-made-meals/ravioli-pastagerichte/maggi-zurich-style-cream-noodles/p/6100994,65g,3.0,3.25,,,ready-made-meals,conserved-ready-made-meals,ravioli-pastagerichte
Majoram,/en/food/inventories/stocks-spices/dried-herbs/majoram/p/6540530,25g,0.0,2.95,,,inventories,stocks-spices,dried-herbs
McC Grinder Cayenne Pepper,/en/food/inventories/stocks-spices/salt-pepper/pepper/mcc-grinder-cayenne-pepper/p/6792629,29g,0.0,5.5,,,inventories,stocks-spices,salt-pepper
McCormick 5 Variety Peppercorn Mill,/en/food/inventories/stocks-spices/salt-pepper/pepper/mccormick-5-variety-peppercorn-mill/p/3483337,24g,5.0,5.7,,,inventories,stocks-spices,salt-pepper
McCormick BBQ Time Chicken Mixed Spice Mill,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/mccormick-bbq-time-chicken-mixed-spice-mill/p/6366730,52g,5.0,6.2,,,inventories,stocks-spices,seasoning
McCormick BBQ Time Fish & Scampi Mixed Spice Mill,/en/food/inventories/stocks-spices/seasoning/spice-mixes/mccormick-bbq-time-fish-scampi-mixed-spice-mill/p/6366762,35g,5.0,6.2,,,inventories,stocks-spices,seasoning
McCormick BBQ Time Salad Mixed Spice Mill,/en/food/inventories/stocks-spices/seasoning/spice-mixes/mccormick-bbq-time-salad-mixed-spice-mill/p/6366782,35g,0.0,6.2,,,inventories,stocks-spices,seasoning
McCormick BBQ Time Steak Mixed Spice Mill,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/mccormick-bbq-time-steak-mixed-spice-mill/p/6366808,65g,0.0,6.2,,,inventories,stocks-spices,seasoning
McCormick Black Peppercorns,/en/food/inventories/stocks-spices/salt-pepper/pepper/mccormick-black-peppercorns/p/3022851,35g,3.0,5.2,,,inventories,stocks-spices,salt-pepper
McCormick Cayenne Pepper Powder,/en/food/inventories/stocks-spices/salt-pepper/pepper/mccormick-cayenne-pepper-powder/p/3022604,35g,5.0,5.2,,,inventories,stocks-spices,salt-pepper
McCormick Chili Garlic Spice Mill,/en/food/inventories/stocks-spices/seasoning/garlic-onions/mccormick-chili-garlic-spice-mill/p/6366913,64g,4.0,9.7,,,inventories,stocks-spices,seasoning
McCormick Chili Powder,/en/food/inventories/stocks-spices/seasoning/paprika-chilli/mccormick-chili-powder/p/3023067,40g,4.5,5.2,,,inventories,stocks-spices,seasoning
McCormick Chili Salt Spice Mill,/en/food/inventories/stocks-spices/seasoning/paprika-chilli/mccormick-chili-salt-spice-mill/p/6366863,95g,5.0,9.7,,,inventories,stocks-spices,seasoning
McCormick Chipotle Chili,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-chipotle-chili/p/6705514,46g,5.0,4.95,,,inventories,stocks-spices,seasoning
McCormick Dried Basil,/en/food/inventories/stocks-spices/dried-herbs/mccormick-dried-basil/p/3022853,11g,5.0,4.2,,,inventories,stocks-spices,dried-herbs
McCormick Dried Dill Tips,/en/food/inventories/stocks-spices/dried-herbs/mccormick-dried-dill-tips/p/3022722,9g,5.0,4.2,,,inventories,stocks-spices,dried-herbs
McCormick Dried Parsley,/en/food/inventories/stocks-spices/dried-herbs/mccormick-dried-parsley/p/3661453,3g,0.0,4.2,,,inventories,stocks-spices,dried-herbs
McCormick Dried Rosemary,/en/food/inventories/stocks-spices/dried-herbs/mccormick-dried-rosemary/p/3022726,10g,0.0,4.2,,,inventories,stocks-spices,dried-herbs
McCormick Dried Sage,/en/food/inventories/stocks-spices/dried-herbs/mccormick-dried-sage/p/3022728,6g,4.5,4.2,,,inventories,stocks-spices,dried-herbs
McCormick Dried Thyme,/en/food/inventories/stocks-spices/dried-herbs/mccormick-dried-thyme/p/3022854,17g,4.0,4.2,,,inventories,stocks-spices,dried-herbs
McCormick Freeze Dried Chives,/en/food/inventories/stocks-spices/dried-herbs/mccormick-freeze-dried-chives/p/3661454,1g,5.0,4.2,,,inventories,stocks-spices,dried-herbs
McCormick Garlic Mill,/en/food/inventories/stocks-spices/seasoning/garlic-onions/mccormick-garlic-mill/p/3661457,40g,5.0,5.2,,,inventories,stocks-spices,seasoning
McCormick Garlic Powder,/en/food/inventories/stocks-spices/seasoning/garlic-onions/mccormick-garlic-powder/p/3022715,50g,5.0,6.2,,,inventories,stocks-spices,seasoning
McCormick Granulated Garlic Pepper,/en/food/inventories/stocks-spices/salt-pepper/pepper/mccormick-granulated-garlic-pepper/p/3022650,45g,5.0,5.8,,,inventories,stocks-spices,salt-pepper
McCormick Granulated Pepper Seasoning,/en/food/inventories/stocks-spices/salt-pepper/pepper/mccormick-granulated-pepper-seasoning/p/3022579,40g,5.0,5.75,,,inventories,stocks-spices,salt-pepper
McCormick Gratin&Potao,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-gratin-potao/p/6792636,55g,0.0,4.5,,,inventories,stocks-spices,seasoning
McCormick Grilled Sesame Seeds,/en/food/inventories/stocks-spices/seasoning/mccormick-grilled-sesame-seeds/p/6482452,50g,2.5,3.8,,,inventories,stocks-spices,seasoning
McCormick Grinder Pepper Mix with Garlic,/en/food/inventories/stocks-spices/salt-pepper/pepper/mccormick-grinder-pepper-mix-with-garlic/p/6792258,35g,0.0,5.5,,,inventories,stocks-spices,salt-pepper
McCormick Ground 7 Thai Spices Granulated,/en/food/inventories/stocks-spices/seasoning/spice-mixes/mccormick-ground-7-thai-spices-granulated/p/3020537,44g,4.0,4.95,,,inventories,stocks-spices,seasoning
McCormick Ground Black Pepper,/en/food/inventories/stocks-spices/salt-pepper/pepper/mccormick-ground-black-pepper/p/3022716,32g,5.0,4.8,,,inventories,stocks-spices,salt-pepper
McCormick Ground Burger Seasoning,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/mccormick-ground-burger-seasoning/p/6591866,55g,0.0,4.6,,,inventories,stocks-spices,seasoning
McCormick Ground Chili Garlic Chicken Seasoning,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/mccormick-ground-chili-garlic-chicken-seasoning/p/6591863,48g,0.0,4.6,,,inventories,stocks-spices,seasoning
McCormick Ground Chili Pepper Mix,/en/food/inventories/stocks-spices/seasoning/paprika-chilli/mccormick-ground-chili-pepper-mix/p/6670817,45g,5.0,5.2,,,inventories,stocks-spices,seasoning
McCormick Ground Cinnamon,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-ground-cinnamon/p/3022816,32g,4.5,5.7,,,inventories,stocks-spices,seasoning
McCormick Ground Coriander,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-ground-coriander/p/3023149,23g,4.0,4.8,,,inventories,stocks-spices,seasoning
McCormick Ground Cumin,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-ground-cumin/p/3576793,32g,4.5,5.2,,,inventories,stocks-spices,seasoning
McCormick Ground Ginger,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-ground-ginger/p/3023068,26g,5.0,5.2,,,inventories,stocks-spices,seasoning
McCormick Ground Mild Curry,/en/food/inventories/stocks-spices/seasoning/curry/mccormick-ground-mild-curry/p/3022855,36g,5.0,4.8,,,inventories,stocks-spices,seasoning
McCormick Ground Mild Paprika,/en/food/inventories/stocks-spices/seasoning/paprika-chilli/mccormick-ground-mild-paprika/p/3023072,39g,5.0,4.7,,,inventories,stocks-spices,seasoning
McCormick Ground Nutmeg,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-ground-nutmeg/p/3022815,31g,4.0,6.2,,,inventories,stocks-spices,seasoning
McCormick Ground Paprika Onion Chicken Seasoning,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/mccormick-ground-paprika-onion-chicken-seasoning/p/6591864,50g,5.0,4.75,,,inventories,stocks-spices,seasoning
"McCormick Ground Poultry, Meat & Fish Seasoning",/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/mccormick-ground-poultry-meat-fish-seasoning/p/3022629,37g,5.0,4.2,,,inventories,stocks-spices,seasoning
McCormick Ground Raclette Spice,/en/food/inventories/stocks-spices/seasoning/spice-mixes/mccormick-ground-raclette-spice/p/3020538,43g,5.0,5.2,,,inventories,stocks-spices,seasoning
McCormick Ground Rosemary,/en/food/inventories/stocks-spices/dried-herbs/mccormick-ground-rosemary/p/3022859,20g,5.0,4.7,,,inventories,stocks-spices,dried-herbs
McCormick Ground Saffron 3 Packets,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-ground-saffron-3-packets/p/3023076,375mg,4.5,5.2,,,inventories,stocks-spices,seasoning
McCormick Ground Smoked Paprika,/en/food/inventories/stocks-spices/seasoning/mccormick-ground-smoked-paprika/p/6482451,40g,5.0,4.6,,,inventories,stocks-spices,seasoning
McCormick Ground Spicy Paprika,/en/food/inventories/stocks-spices/seasoning/paprika-chilli/mccormick-ground-spicy-paprika/p/3022823,38g,4.5,4.7,,,inventories,stocks-spices,seasoning
McCormick Himalayas Salt Mill,/en/food/inventories/stocks-spices/salt-pepper/salt/mccormick-himalayas-salt-mill/p/6231503,50g,5.0,5.2,,,inventories,stocks-spices,salt-pepper
McCormick Italian Herbes,/en/food/inventories/stocks-spices/dried-herbs/mccormick-italian-herbes/p/3022724,8g,5.0,4.2,,,inventories,stocks-spices,dried-herbs
McCormick Italian Salad Seasoning,/en/food/inventories/stocks-spices/dried-herbs/mccormick-italian-salad-seasoning/p/3022670,29g,5.0,4.2,,,inventories,stocks-spices,dried-herbs
McCormick Jalapeno Chili,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-jalapeno-chili/p/6705515,26g,5.0,4.95,,,inventories,stocks-spices,seasoning
McCormick Japanese 7 Spice,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-japanese-7-spice/p/6705513,50g,0.0,4.5,,,inventories,stocks-spices,seasoning
McCormick Lemon & Pepper BBQ Spices,/en/food/inventories/stocks-spices/salt-pepper/pepper/mccormick-lemon-pepper-bbq-spices/p/6366766,55g,0.0,6.2,,,inventories,stocks-spices,salt-pepper
McCormick McCormick Fleisch,/en/food/inventories/stocks-spices/seasoning/meat-seasoning-marinades/mccormick-mccormick-fleisch/p/6965927,73g,0.0,4.5,,,inventories,stocks-spices,seasoning
McCormick Mühle Chilis Jalapeno,/en/food/inventories/stocks-spices/seasoning/paprika-chilli/mccormick-muehle-chilis-jalapeno/p/6965926,20g,0.0,5.5,,,inventories,stocks-spices,seasoning
McCormick Mühle Regenbogenpfeffer,/en/food/inventories/stocks-spices/salt-pepper/pepper/mccormick-muehle-regenbogenpfeffer/p/6366997,60g,5.0,9.7,,,inventories,stocks-spices,salt-pepper
McCormick Pasta & Pizza Seasoning,/en/food/inventories/stocks-spices/seasoning/spice-mixes/mccormick-pasta-pizza-seasoning/p/3022727,18g,5.0,4.8,,,inventories,stocks-spices,seasoning
McCormick prem.Mühle 3 Pfeffer,/en/food/inventories/stocks-spices/seasoning/dried-spices/mccormick-premmuehle-3-pfeffer/p/6705512,48g,0.0,4.5,,,inventories,stocks-spices,seasoning
