title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Naturaplan Organic Chicken Wings 5 Pieces ca. 350g,/en/food/meat-fish/packaged-fresh-meat/poultry/naturaplan-organic-chicken-wings-5-pieces-ca/p/3064251,350g,5.0,8.5,,,meat-fish,packaged-fresh-meat,poultry
Naturaplan Organic Ground Beef & Pork 300g,/en/food/meat-fish/packaged-fresh-meat/ground-meat/naturaplan-organic-ground-beef-pork/p/3384228,300g,4.5,7.5,,,meat-fish,packaged-fresh-meat,ground-meat
Naturaplan Organic Ground Beef 400g,/en/food/meat-fish/packaged-fresh-meat/ground-meat/naturaplan-organic-ground-beef/p/3384227,400g,4.5,10.4,,,meat-fish,packaged-fresh-meat,ground-meat
Naturaplan Organic Lamb Chops ca. 220g,/en/food/meat-fish/packaged-fresh-meat/lamb-goat/naturaplan-organic-lamb-chops-ca/p/3064629,220g,4.5,17.45,,,meat-fish,packaged-fresh-meat,lamb-goat
Naturaplan Organic Lamb Rumpsteak 1 Piece ca. 220g,/en/food/meat-fish/packaged-fresh-meat/lamb-goat/naturaplan-organic-lamb-rumpsteak-1-piece-ca/p/3064253,220g,5.0,15.7,,,meat-fish,packaged-fresh-meat,lamb-goat
Naturaplan Organic Leg of Lamb 2 Pieces 300g,/en/food/meat-fish/packaged-fresh-meat/lamb-goat/naturaplan-organic-leg-of-lamb-2-pieces/p/3064628,300g,0.0,20.55,,,meat-fish,packaged-fresh-meat,lamb-goat
Naturaplan Organic Minute Beef Slices 2 Pieces ca. 200g,/en/food/meat-fish/packaged-fresh-meat/beef/naturaplan-organic-minute-beef-slices-2-pieces-ca/p/3382579,200g,4.5,11.9,,,meat-fish,packaged-fresh-meat,beef
Naturaplan Organic Parisian Beef Entrecote 1 Piece ca. 190g,/en/food/meat-fish/packaged-fresh-meat/beef/naturaplan-organic-parisian-beef-entrecote-1-piece-ca/p/3382581,190g,5.0,19.45,,,meat-fish,packaged-fresh-meat,beef
Naturaplan Organic Piccata Veal Escalope 3-4 Pieces ca. 135g,/en/food/meat-fish/packaged-fresh-meat/veal/naturaplan-organic-piccata-veal-escalope-3-4-pieces-ca/p/3060845,135g,4.5,12.95,,,meat-fish,packaged-fresh-meat,veal
Naturaplan Organic Pork Charbonnade 4 Pieces ca. 240g,/en/food/meat-fish/packaged-fresh-meat/pork/naturaplan-organic-pork-charbonnade-4-pieces-ca/p/3667284,240g,4.5,11.6,,,meat-fish,packaged-fresh-meat,pork
Naturaplan Organic Pork Fillet ca. 500g,/en/food/meat-fish/packaged-fresh-meat/pork/naturaplan-organic-pork-fillet-ca/p/3064577,500g,4.5,34.75,,,meat-fish,packaged-fresh-meat,pork
Naturaplan Organic Pork Loin Cutlets 2 Pieces 200g,/en/food/meat-fish/packaged-fresh-meat/pork/naturaplan-organic-pork-loin-cutlets-2-pieces/p/3060839,200g,5.0,9.7,,,meat-fish,packaged-fresh-meat,pork
Naturaplan Organic Pork Strips ca. 250g,/en/food/meat-fish/packaged-fresh-meat/pork/naturaplan-organic-pork-strips-ca/p/3064587,250g,4.0,8.1,,,meat-fish,packaged-fresh-meat,pork
Naturaplan organic rib-eye steak approx. 220g,/en/food/meat-fish/packaged-fresh-meat/beef/naturaplan-organic-rib-eye-steak-approx/p/6823006,220g,0.0,10.85,14.2,23%,meat-fish,packaged-fresh-meat,beef
Naturaplan Organic Rolled Lamb Fillet 1 Piece ca. 450g,/en/food/meat-fish/packaged-fresh-meat/lamb-goat/naturaplan-organic-rolled-lamb-fillet-1-piece-ca/p/3589956,450g,4.0,26.3,,,meat-fish,packaged-fresh-meat,lamb-goat
Naturaplan Organic Stewing Beef ca. 400g,/en/food/meat-fish/packaged-fresh-meat/beef/naturaplan-organic-stewing-beef-ca/p/3382854,400g,4.5,16.0,,,meat-fish,packaged-fresh-meat,beef
Naturaplan Organic Thin Pork Chops 2 Pieces ca. 300g,/en/food/meat-fish/packaged-fresh-meat/pork/naturaplan-organic-thin-pork-chops-2-pieces-ca/p/4899334,300g,4.5,9.9,,,meat-fish,packaged-fresh-meat,pork
Naturaplan Organic Veal Chop 1 Piece ca. 210g,/en/food/meat-fish/packaged-fresh-meat/veal/naturaplan-organic-veal-chop-1-piece-ca/p/3064612,210g,5.0,13.4,,,meat-fish,packaged-fresh-meat,veal
Naturaplan Organic Veal Liver Cutlets 2 Pieces 230g,/en/food/meat-fish/packaged-fresh-meat/veal/naturaplan-organic-veal-liver-cutlets-2-pieces/p/3064627,230g,1.5,11.35,,,meat-fish,packaged-fresh-meat,veal
Naturaplan Organic Veal Loin Steak 1 Piece 165g,/en/food/meat-fish/packaged-fresh-meat/veal/naturaplan-organic-veal-loin-steak-1-piece/p/3064610,165g,0.0,15.5,,,meat-fish,packaged-fresh-meat,veal
Naturaplan Organic Veal Medallion ca. 250g,/en/food/meat-fish/packaged-fresh-meat/veal/naturaplan-organic-veal-medallion-ca/p/3064611,250g,5.0,21.95,,,meat-fish,packaged-fresh-meat,veal
Naturaplan Organic Veal Stewing Meat 350g,/en/food/meat-fish/packaged-fresh-meat/veal/naturaplan-organic-veal-stewing-meat/p/3064626,350g,3.0,14.7,,,meat-fish,packaged-fresh-meat,veal
Naturaplan Organic Veal Strips ca. 280g,/en/food/meat-fish/packaged-fresh-meat/veal/naturaplan-organic-veal-strips-ca/p/3064621,280g,4.5,15.8,,,meat-fish,packaged-fresh-meat,veal
Naturaplan organic Zigeunerplätzli steaks 2 pieces approx. 250g,/en/food/meat-fish/packaged-fresh-meat/beef/naturaplan-organic-zigeunerplaetzli-steaks-2-pieces-approx/p/3739215,250g,4.5,12.85,,,meat-fish,packaged-fresh-meat,beef
Natura-Veal Charbonnade 4 Pieces ca. 240g,/en/food/meat-fish/packaged-fresh-meat/veal/natura-veal-charbonnade-4-pieces-ca/p/6695715,240g,5.0,24.0,,,meat-fish,packaged-fresh-meat,veal
Natura-Veal Piccata ca. 180g,/en/food/meat-fish/packaged-fresh-meat/veal/natura-veal-piccata-ca/p/6695742,180g,5.0,13.2,,,meat-fish,packaged-fresh-meat,veal
Natura-Veal Stewing Meat ca. 350g,/en/food/meat-fish/packaged-fresh-meat/veal/natura-veal-stewing-meat-ca/p/6695714,350g,0.0,15.05,,,meat-fish,packaged-fresh-meat,veal
Natura-Veal Strips ca. 250g,/en/food/meat-fish/packaged-fresh-meat/veal/natura-veal-strips-ca/p/6695503,250g,0.0,14.35,,,meat-fish,packaged-fresh-meat,veal
Ojo de Agua Beef Entrecôte ca. 250g,/en/food/meat-fish/packaged-fresh-meat/beef/ojo-de-agua-beef-entrecote-ca/p/4228417,250g,4.5,20.75,,,meat-fish,packaged-fresh-meat,beef
Ojo de Agua Beef Rumpsteak ca. 220g,/en/food/meat-fish/packaged-fresh-meat/beef/ojo-de-agua-beef-rumpsteak-ca/p/4228412,220g,3.0,18.55,,,meat-fish,packaged-fresh-meat,beef
Ojo de Agua Beef Steak Fillet ca. 250g,/en/food/meat-fish/packaged-fresh-meat/beef/ojo-de-agua-beef-steak-fillet-ca/p/4228415,250g,5.0,27.1,,,meat-fish,packaged-fresh-meat,beef
Piccata Veal Escalope 170g,/en/food/meat-fish/packaged-fresh-meat/veal/piccata-veal-escalope/p/3479190,170g,4.0,15.3,,,meat-fish,packaged-fresh-meat,veal
Pigs’ ears approx. 500g,/en/food/meat-fish/packaged-fresh-meat/pork/pigs-ears-approx/p/3701231,500g,5.0,4.0,,,meat-fish,packaged-fresh-meat,pork
Pigs’ snouts fresh approx. 560g,/en/food/meat-fish/packaged-fresh-meat/pork-products-offal/pigs-snouts-fresh-approx/p/3721534,560g,5.0,3.6,,,meat-fish,packaged-fresh-meat,pork-products-offal
Pigs’ tails approx. 650g,/en/food/meat-fish/packaged-fresh-meat/pork/pigs-tails-approx/p/3701234,650g,0.0,5.25,,,meat-fish,packaged-fresh-meat,pork
Pork Breast ca. 750g,/en/food/meat-fish/packaged-fresh-meat/pork/pork-breast-ca/p/3718663,750g,5.0,17.6,,,meat-fish,packaged-fresh-meat,pork
Pork Chops 2 Pieces ca. 400g,/en/food/meat-fish/packaged-fresh-meat/pork/pork-chops-2-pieces-ca/p/3514546,400g,4.0,8.8,,,meat-fish,packaged-fresh-meat,pork
Pork Feet 4 Pieces 900g,/en/food/meat-fish/packaged-fresh-meat/pork/pork-feet-4-pieces/p/3741998,900g,5.0,4.95,,,meat-fish,packaged-fresh-meat,pork
Pork knuckle cooked approx 470g,/en/food/meat-fish/packaged-fresh-meat/pork-products-offal/pork-knuckle-cooked-approx-470g/p/3068025,470g,4.0,7.75,,,meat-fish,packaged-fresh-meat,pork-products-offal
Pork Neck Roast XXL approx. 1000g,/en/food/meat-fish/packaged-fresh-meat/pork/pork-neck-roast-xxl-approx/p/3761028,1000g,1.0,19.5,,,meat-fish,packaged-fresh-meat,pork
Pork Shanks ca. 1kg,/en/food/meat-fish/packaged-fresh-meat/pork/pork-shanks-ca/p/3700195,1kg,4.5,12.5,,,meat-fish,packaged-fresh-meat,pork
Pork Shoulder Roast ca. 1.2kg,/en/food/meat-fish/packaged-fresh-meat/pork/pork-shoulder-roast-ca/p/3700362,1.2kg,4.5,22.2,,,meat-fish,packaged-fresh-meat,pork
Poulet Ailerons ca. 280g,/en/food/meat-fish/packaged-fresh-meat/poultry/poulet-ailerons-ca/p/6856646,280g,0.0,8.05,,,meat-fish,packaged-fresh-meat,poultry
Pouletbrust Würfel ca. 350g,/en/food/meat-fish/packaged-fresh-meat/poultry/pouletbrust-wuerfel-ca/p/6987401,350g,0.0,7.35,9.25,20%,meat-fish,packaged-fresh-meat,poultry
Poulet Cordon Bleu Bärlauch ca. 200g,/en/food/meat-fish/packaged-fresh-meat/poultry/poulet-cordon-bleu-baerlauch-ca/p/6715852,200g,0.0,7.9,,,meat-fish,packaged-fresh-meat,poultry
Poulet Sticks ca. 350g,/en/food/meat-fish/packaged-fresh-meat/poultry/poulet-sticks-ca/p/6856645,350g,0.0,8.55,,,meat-fish,packaged-fresh-meat,poultry
Premium Diced Chicken Breast ca. 320g,/en/food/meat-fish/packaged-fresh-meat/poultry/premium-diced-chicken-breast-ca/p/3699645,320g,4.5,9.4,12.0,21%,meat-fish,packaged-fresh-meat,poultry
Prix Garantie Beef à la Minute ca. 320g,/en/food/meat-fish/packaged-fresh-meat/beef/prix-garantie-beef-a-la-minute-ca/p/3732990,320g,4.5,10.85,,,meat-fish,packaged-fresh-meat,beef
Prix Garantie Beef Rumpsteak ca. 650g,/en/food/meat-fish/packaged-fresh-meat/beef/prix-garantie-beef-rumpsteak-ca/p/3581368,650g,3.5,19.55,,,meat-fish,packaged-fresh-meat,beef
Prix Garantie Boiling Beef ca. 1kg,/en/food/meat-fish/packaged-fresh-meat/beef/prix-garantie-boiling-beef-ca/p/3511503,1kg,4.5,19.9,,,meat-fish,packaged-fresh-meat,beef
Prix Garantie Breaded Pork Cutlet ca. 260g,/en/food/meat-fish/packaged-fresh-meat/pork/prix-garantie-breaded-pork-cutlet-ca/p/6401161,260g,2.0,5.45,,,meat-fish,packaged-fresh-meat,pork
Prix Garantie Calf Breast ca. 650g,/en/food/meat-fish/packaged-fresh-meat/veal/prix-garantie-calf-breast-ca/p/3658917,650g,4.5,10.85,,,meat-fish,packaged-fresh-meat,veal
Prix Garantie Cevapcici,/en/food/meat-fish/packaged-fresh-meat/lamb-goat/prix-garantie-cevapcici/p/6465001,240g,4.0,3.8,,,meat-fish,packaged-fresh-meat,lamb-goat
Prix Garantie Chicken Breasts ca. 400g,/en/food/meat-fish/packaged-fresh-meat/poultry/prix-garantie-chicken-breasts-ca/p/6463946,400g,5.0,8.6,,,meat-fish,packaged-fresh-meat,poultry
Prix Garantie Chicken Breasts ca. 880g,/en/food/meat-fish/packaged-fresh-meat/poultry/prix-garantie-chicken-breasts-ca/p/3625601,880g,4.5,11.1,,,meat-fish,packaged-fresh-meat,poultry
Prix Garantie Chicken Breast Strips approx. 150g,/en/food/meat-fish/packaged-fresh-meat/poultry/prix-garantie-chicken-breast-strips-approx/p/6670411,150g,3.0,2.95,,,meat-fish,packaged-fresh-meat,poultry
Prix Garantie Chicken Legs 5-6 pieces ca. 1.25kg,/en/food/meat-fish/packaged-fresh-meat/poultry/prix-garantie-chicken-legs-5-6-pieces-ca/p/3482126,1.25kg,4.5,9.35,,,meat-fish,packaged-fresh-meat,poultry
Prix Garantie Chicken Strips ca. 380g,/en/food/meat-fish/packaged-fresh-meat/poultry/prix-garantie-chicken-strips-ca/p/6477607,380g,4.0,8.2,,,meat-fish,packaged-fresh-meat,poultry
Prix Garantie Chicken Wings ca. 1000g,/en/food/meat-fish/packaged-fresh-meat/poultry/prix-garantie-chicken-wings-ca/p/4816601,1000g,4.0,6.85,,,meat-fish,packaged-fresh-meat,poultry
Prix Garantie Ground Meat Mix,/en/food/meat-fish/packaged-fresh-meat/ground-meat/prix-garantie-ground-meat-mix/p/5625827,500g,4.5,5.45,,,meat-fish,packaged-fresh-meat,ground-meat
Prix Garantie Horse Steak ca. 570g,/en/food/meat-fish/packaged-fresh-meat/horse/prix-garantie-horse-steak-ca/p/6566839,570g,5.0,18.5,,,meat-fish,packaged-fresh-meat,horse
Prix Garantie Inner Chicken Fillets ca. 350g,/en/food/meat-fish/packaged-fresh-meat/poultry/prix-garantie-inner-chicken-fillets-ca/p/6477606,350g,4.5,7.7,,,meat-fish,packaged-fresh-meat,poultry
Prix Garantie Lamb Stewing Meat ca. 700g,/en/food/meat-fish/packaged-fresh-meat/lamb-goat/prix-garantie-lamb-stewing-meat-ca/p/3675880,700g,2.5,10.5,,,meat-fish,packaged-fresh-meat,lamb-goat
Prix Garantie Minced Beef ca. 700g,/en/food/meat-fish/packaged-fresh-meat/ground-meat/prix-garantie-minced-beef-ca/p/6353375,700g,4.0,10.4,,,meat-fish,packaged-fresh-meat,ground-meat
Prix Garantie Minced Meat ca. 700g,/en/food/meat-fish/packaged-fresh-meat/ground-meat/prix-garantie-minced-meat-ca/p/6573787,700g,5.0,10.4,,,meat-fish,packaged-fresh-meat,ground-meat
Prix Garantie Pork Chops 4 Pieces ca. 800g,/en/food/meat-fish/packaged-fresh-meat/pork/prix-garantie-pork-chops-4-pieces-ca/p/3655429,800g,4.0,12.0,,,meat-fish,packaged-fresh-meat,pork
Prix Garantie Pork Escalope ca. 520g,/en/food/meat-fish/packaged-fresh-meat/pork/prix-garantie-pork-escalope-ca/p/3623371,520g,4.0,8.8,,,meat-fish,packaged-fresh-meat,pork
Prix Garantie Pork Fillets ca. 541g,/en/food/meat-fish/packaged-fresh-meat/pork/prix-garantie-pork-fillets-ca/p/3466034,541g,5.0,19.95,,,meat-fish,packaged-fresh-meat,pork
Prix Garantie Pork Loin Steaks 4-5 Pieces ca. 560g,/en/food/meat-fish/packaged-fresh-meat/pork/prix-garantie-pork-loin-steaks-4-5-pieces-ca/p/3466031,560g,4.0,12.6,,,meat-fish,packaged-fresh-meat,pork
Prix Garantie Pork Neck Chops ca. 750g,/en/food/meat-fish/packaged-fresh-meat/pork/prix-garantie-pork-neck-chops-ca/p/3507673,750g,4.5,8.85,,,meat-fish,packaged-fresh-meat,pork
Prix Garantie Pork Neck Steaks ca. 460g,/en/food/meat-fish/packaged-fresh-meat/pork/prix-garantie-pork-neck-steaks-ca/p/3466007,460g,4.5,7.8,,,meat-fish,packaged-fresh-meat,pork
Prix Garantie Rinds Entrecote 2x250g 500g,/en/food/meat-fish/packaged-fresh-meat/beef/prix-garantie-rinds-entrecote-2x250g/p/6353378,500g,5.0,22.25,,,meat-fish,packaged-fresh-meat,beef
Prix Garantie Rinds-Geschnetzelt ca. 420g,/en/food/meat-fish/packaged-fresh-meat/beef/prix-garantie-rinds-geschnetzelt-ca/p/6465002,420g,3.0,11.15,,,meat-fish,packaged-fresh-meat,beef
Prix Garantie Rinds-Saftplätzli ca. 320g,/en/food/meat-fish/packaged-fresh-meat/beef/prix-garantie-rinds-saftplaetzli-ca/p/6465004,320g,0.0,7.95,,,meat-fish,packaged-fresh-meat,beef
Prix Garantie S-Geschnetzeltes ca. 600g,/en/food/meat-fish/packaged-fresh-meat/pork/prix-garantie-s-geschnetzeltes-ca/p/6353403,600g,3.5,9.0,,,meat-fish,packaged-fresh-meat,pork
Prix Garantie Stewing Beef ca. 530g,/en/food/meat-fish/packaged-fresh-meat/beef/prix-garantie-stewing-beef-ca/p/5625875,530g,4.5,8.95,,,meat-fish,packaged-fresh-meat,beef
Prix Garantie Veal Escalopes ca. 320g,/en/food/meat-fish/packaged-fresh-meat/veal/prix-garantie-veal-escalopes-ca/p/3623372,320g,3.5,12.75,,,meat-fish,packaged-fresh-meat,veal
Prix Garantie Veal Meatballs ca. 320g,/en/food/meat-fish/packaged-fresh-meat/veal/prix-garantie-veal-meatballs-ca/p/6464071,320g,5.0,12.25,,,meat-fish,packaged-fresh-meat,veal
Prix Garantie Veal Shank 550g,/en/food/meat-fish/packaged-fresh-meat/veal/prix-garantie-veal-shank/p/3551090,550g,4.5,16.25,,,meat-fish,packaged-fresh-meat,veal
Prix Garantie Veal Stewing Meat ca. 400g,/en/food/meat-fish/packaged-fresh-meat/veal/prix-garantie-veal-stewing-meat-ca/p/6464569,400g,4.0,14.5,,,meat-fish,packaged-fresh-meat,veal
Prix Garantie Whole Chicken ca. 1.5kg,/en/food/meat-fish/packaged-fresh-meat/poultry/prix-garantie-whole-chicken-ca/p/3546230,1.5kg,4.5,11.6,,,meat-fish,packaged-fresh-meat,poultry
Profit Pack Beef Fillets ca. 940g,/en/food/meat-fish/packaged-fresh-meat/beef/profit-pack-beef-fillets-ca/p/3700360,940g,3.5,50.3,,,meat-fish,packaged-fresh-meat,beef
Profit Pack Crispy Pork Roast ca. 2.2kg,/en/food/meat-fish/packaged-fresh-meat/pork/profit-pack-crispy-pork-roast-ca/p/4045003,2.2kg,4.5,34.1,,,meat-fish,packaged-fresh-meat,pork
Profit Pack Pork Fricassees ca. 900g,/en/food/meat-fish/packaged-fresh-meat/pork/profit-pack-pork-fricassees-ca/p/3701054,900g,4.5,14.85,,,meat-fish,packaged-fresh-meat,pork
Profit Pack Spareribs ca. 500g,/en/food/meat-fish/packaged-fresh-meat/beef/profit-pack-spareribs-ca/p/3736376,500g,4.5,22.25,,,meat-fish,packaged-fresh-meat,beef
Rabbit Forequarter ca. 650g,/en/food/meat-fish/packaged-fresh-meat/game/rabbit-forequarter-ca/p/3952863,650g,5.0,13.7,,,meat-fish,packaged-fresh-meat,game
Rabbit Stewing Meat ca. 480g,/en/food/meat-fish/packaged-fresh-meat/pork-products-offal/rabbit-stewing-meat-ca/p/4783026,480g,4.0,19.0,,,meat-fish,packaged-fresh-meat,pork-products-offal
Rack of Lamb 400g,/en/food/meat-fish/packaged-fresh-meat/lamb-goat/rack-of-lamb/p/4062566,400g,3.5,24.6,,,meat-fish,packaged-fresh-meat,lamb-goat
Rinds-Ragout ca. 450g,/en/food/meat-fish/packaged-fresh-meat/beef/rinds-ragout-ca/p/3064476,450g,0.0,16.85,,,meat-fish,packaged-fresh-meat,beef
Romandie Region Chicken ca. 1.3kg,/en/food/meat-fish/packaged-fresh-meat/poultry/romandie-region-chicken-ca/p/4050832,1.3kg,3.0,14.95,,,meat-fish,packaged-fresh-meat,poultry
R-Schulterspitz ca. 850g,/en/food/meat-fish/packaged-fresh-meat/beef/r-schulterspitz-ca/p/6372789,850g,2.5,25.05,,,meat-fish,packaged-fresh-meat,beef
Schweins-Voressen ca. 450g 600g,/en/food/meat-fish/packaged-fresh-meat/pork/schweins-voressen-ca-450g/p/3466002,600g,5.0,7.15,,,meat-fish,packaged-fresh-meat,pork
Seasoned Chicken Fillets 4 Pieces ca. 200g,/en/food/meat-fish/packaged-fresh-meat/poultry/seasoned-chicken-fillets-4-pieces-ca/p/3446969,200g,4.5,7.9,,,meat-fish,packaged-fresh-meat,poultry
Seasoned Chicken Wings 5 Pieces 540g,/en/food/meat-fish/packaged-fresh-meat/poultry/seasoned-chicken-wings-5-pieces/p/3431286,540g,5.0,8.35,,,meat-fish,packaged-fresh-meat,poultry
Sliced beef tripe approx. 430g,/en/food/meat-fish/packaged-fresh-meat/pork-products-offal/sliced-beef-tripe-approx/p/3066524,430g,3.0,6.85,,,meat-fish,packaged-fresh-meat,pork-products-offal
Smoked Pork ca. 450g,/en/food/meat-fish/packaged-fresh-meat/pork-products-offal/smoked-pork-ca/p/3579543,450g,3.5,11.45,,,meat-fish,packaged-fresh-meat,pork-products-offal
Split Bone Marrow Min. 2 Pieces 370g,/en/food/meat-fish/packaged-fresh-meat/beef/split-bone-marrow-min-2-pieces/p/5872616,370g,5.0,2.95,,,meat-fish,packaged-fresh-meat,beef
Stewing Chicken ca. 400g,/en/food/meat-fish/packaged-fresh-meat/poultry/stewing-chicken-ca/p/5727773,400g,4.5,7.8,,,meat-fish,packaged-fresh-meat,poultry
Thinly Sliced Veal ca. 280g,/en/food/meat-fish/packaged-fresh-meat/veal/thinly-sliced-veal-ca/p/3479191,280g,4.5,15.25,,,meat-fish,packaged-fresh-meat,veal
Ticinella Vitello Tonnato approx. 140g,/en/food/meat-fish/packaged-fresh-meat/veal/ticinella-vitello-tonnato-approx/p/6338312,140g,5.0,6.4,,,meat-fish,packaged-fresh-meat,veal
Truten Tonnato ca. 180g,/en/food/meat-fish/packaged-fresh-meat/poultry/truten-tonnato-ca/p/6145882,180g,0.0,6.9,,,meat-fish,packaged-fresh-meat,poultry
Turkey Cutlets ca. 800g,/en/food/meat-fish/packaged-fresh-meat/poultry/turkey-cutlets-ca/p/6328355,800g,3.0,13.6,,,meat-fish,packaged-fresh-meat,poultry
Turkey Escalope 2 Pieces ca. 250g,/en/food/meat-fish/packaged-fresh-meat/poultry/turkey-escalope-2-pieces-ca/p/5843879,250g,4.0,7.55,,,meat-fish,packaged-fresh-meat,poultry
Turkey Escalope Charbonnade ca. 230g,/en/food/meat-fish/packaged-fresh-meat/poultry/turkey-escalope-charbonnade-ca/p/5740427,230g,4.5,5.6,,,meat-fish,packaged-fresh-meat,poultry
Turkey Fillet ca. 420g,/en/food/meat-fish/packaged-fresh-meat/poultry/turkey-fillet-ca/p/5740448,420g,4.5,10.0,,,meat-fish,packaged-fresh-meat,poultry
Turkey Medallion ca. 260g,/en/food/meat-fish/packaged-fresh-meat/poultry/turkey-medallion-ca/p/4418407,260g,5.0,10.2,,,meat-fish,packaged-fresh-meat,poultry
Upper Chicken Thighs 4 Pieces ca. 480g,/en/food/meat-fish/packaged-fresh-meat/poultry/upper-chicken-thighs-4-pieces-ca/p/4353553,480g,4.5,7.65,,,meat-fish,packaged-fresh-meat,poultry
Veal Escalope 180g,/en/food/meat-fish/packaged-fresh-meat/veal/veal-escalope/p/3479193,180g,3.0,15.65,,,meat-fish,packaged-fresh-meat,veal
Veal Liver Slices 2 pieces ca. 250g,/en/food/meat-fish/packaged-fresh-meat/pork-products-offal/veal-liver-slices-2-pieces-ca/p/3068136,250g,5.0,11.35,,,meat-fish,packaged-fresh-meat,pork-products-offal
Veal Steaks 2 Pieces ca. 300g,/en/food/meat-fish/packaged-fresh-meat/veal/veal-steaks-2-pieces-ca/p/5785799,300g,5.0,17.85,27.0,33%,meat-fish,packaged-fresh-meat,veal
Veal tenderloin tip approx. 150g,/en/food/meat-fish/packaged-fresh-meat/veal/veal-tenderloin-tip-approx/p/3480670,150g,0.0,8.9,,,meat-fish,packaged-fresh-meat,veal
Whole Poulet ca. 1.1kg,/en/food/meat-fish/packaged-fresh-meat/poultry/whole-poulet-ca/p/3060513,1.1kg,3.5,10.9,,,meat-fish,packaged-fresh-meat,poultry
