title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
"Marennes oysters ASC no. 3, 6 pieces",/en/food/meat-fish/packaged-fish/shellfish-seafood/marennes-oysters-asc-no-3-6-pieces/p/6783417,450g,1.0,8.95,,,meat-fish,packaged-fish,shellfish-seafood
Mövenpick ASC Rauchlachs Island,/en/food/meat-fish/packaged-fish/smoked-fish/moevenpick-asc-rauchlachs-island/p/6438191,90g,0.0,10.5,,,meat-fish,packaged-fish,smoked-fish
Mövenpick MSC Coho Alaska wild-caught salmon,/en/food/meat-fish/packaged-fish/smoked-fish/moevenpick-msc-coho-alaska-wild-caught-salmon/p/6713364,110g,3.5,14.5,,,meat-fish,packaged-fish,smoked-fish
Mövenpick MSC Wild salmon tartare,/en/food/meat-fish/packaged-fish/smoked-fish/moevenpick-msc-wild-salmon-tartare/p/6648628,120g,0.0,7.6,,,meat-fish,packaged-fish,smoked-fish
MSC Bacalao 750g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/msc-bacalao/p/4100223,750g,4.0,18.75,,,meat-fish,packaged-fish,packaged-fresh-fish
MSC Cold Water Shrimp,/en/food/meat-fish/packaged-fish/shellfish-seafood/msc-cold-water-shrimp/p/6127929,120g,5.0,4.35,,,meat-fish,packaged-fish,shellfish-seafood
MSC Papillote scallops 2x100g,/en/food/meat-fish/packaged-fish/shellfish-seafood/msc-papillote-scallops-2x100g/p/6805638,100g,0.0,6.95,,,meat-fish,packaged-fish,shellfish-seafood
MSC Plaice Fillets ca. 210g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/msc-plaice-fillets-ca/p/3886629,210g,4.0,7.75,,,meat-fish,packaged-fish,packaged-fresh-fish
MSC prawns in brine,/en/food/meat-fish/packaged-fish/shellfish-seafood/msc-prawns-in-brine/p/6798867,80g,0.0,4.3,,,meat-fish,packaged-fish,shellfish-seafood
MSC Royal Cod Fillet 255g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/msc-royal-cod-fillet/p/4249255,255g,4.5,13.8,,,meat-fish,packaged-fish,packaged-fresh-fish
MSC Scallops ca. 200g,/en/food/meat-fish/packaged-fish/shellfish-seafood/msc-scallops-ca/p/4064941,200g,4.5,11.0,13.0,Special offer,meat-fish,packaged-fish,shellfish-seafood
MSC sockeye smoked salmon,/en/food/meat-fish/packaged-fish/smoked-fish/msc-sockeye-smoked-salmon/p/6828457,50g,0.0,3.95,,,meat-fish,packaged-fish,smoked-fish
Mussels in Water MSC,/en/food/meat-fish/packaged-fish/shellfish-seafood/mussels-in-water-msc/p/4087616,1000g,3.5,9.2,,,meat-fish,packaged-fish,shellfish-seafood
Nadler Herring Fillet in cream,/en/food/meat-fish/packaged-fish/fish-specialities-roe/nadler-herring-fillet-in-cream/p/6828355,400g,4.5,4.5,,,meat-fish,packaged-fish,fish-specialities-roe
Naturaplan Organic Cocktail Shrimp,/en/food/ready-made-meals/fresh-ready-made-products/ready-to-eat-salads/naturaplan-organic-cocktail-shrimp/p/4484998,150g,4.5,6.95,,,ready-made-meals,fresh-ready-made-products,ready-to-eat-salads
Naturaplan Organic Cooked Shrimp with the Tail On ca. 120g,/en/food/meat-fish/packaged-fish/shellfish-seafood/naturaplan-organic-cooked-shrimp-with-the-tail-on-ca/p/6160424,120g,4.0,10.05,,,meat-fish,packaged-fish,shellfish-seafood
Naturaplan Organic Irish Smoked Salmon,/en/food/meat-fish/packaged-fish/smoked-fish/naturaplan-organic-irish-smoked-salmon/p/4085346,100g,4.5,11.95,,,meat-fish,packaged-fish,smoked-fish
Naturaplan Organic Irish Smoked Salmon,/en/food/meat-fish/packaged-fish/smoked-fish/naturaplan-organic-irish-smoked-salmon/p/5912150,180g,5.0,14.95,21.5,30%,meat-fish,packaged-fish,smoked-fish
Naturaplan Organic Jumbo Shrimp,/en/food/meat-fish/packaged-fish/shellfish-seafood/naturaplan-organic-jumbo-shrimp/p/4084735,120g,4.5,7.95,,,meat-fish,packaged-fish,shellfish-seafood
Naturaplan Organic Jumbo Shrimp,/en/food/meat-fish/packaged-fish/shellfish-seafood/naturaplan-organic-jumbo-shrimp/p/6287305,260g,5.0,12.95,17.2,24%,meat-fish,packaged-fish,shellfish-seafood
Naturaplan Organic Mövenpick Smoked Salmon ca. 110g,/en/food/meat-fish/packaged-fish/smoked-fish/naturaplan-organic-moevenpick-smoked-salmon-ca/p/6050288,110g,4.5,14.3,,,meat-fish,packaged-fish,smoked-fish
