title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Roland Sport Banana Cranberry,/en/food/bread-baked-goods/crackers-crispbreads/crackers/spicy/roland-sport-banana-cranberry/p/6729406,135g,5.0,4.6,,33% on 3 or more,bread-baked-goods,crackers-crispbreads,crackers
Roland Teff Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/roland-teff-crispbread/p/5979603,200g,5.0,3.3,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Roland Vegetable Crackers,/en/food/bread-baked-goods/crackers-crispbreads/crackers/spicy/roland-vegetable-crackers/p/5909378,130g,4.0,3.75,,33% on 3 or more,bread-baked-goods,crackers-crispbreads,crackers
Salted Whole Grain Rice Cakes,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/salted-whole-grain-rice-cakes/p/4287291,130g,4.5,0.95,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Schär Croccanti Gluten Free Wafers,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/schaer-croccanti-gluten-free-wafers/p/3909255,150g,5.0,2.7,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Schär Dark Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/schaer-dark-crispbread/p/4944640,125g,5.0,2.95,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Schär Free From Gluten Lactose Free Crackers Pocket 3x50g,/en/food/bread-baked-goods/crackers-crispbreads/crackers/natural/schaer-free-from-gluten-lactose-free-crackers-pocket-3x50g/p/4849123,150g,4.5,3.7,,,bread-baked-goods,crackers-crispbreads,crackers
Snac! Pizza Crackers,/en/food/bread-baked-goods/crackers-crispbreads/crackers/spicy/snac-pizza-crackers/p/6420849,115g,4.5,1.35,,,bread-baked-goods,crackers-crispbreads,crackers
Wasa Cheese Chive Crispbread Sandwiches,/en/food/bread-baked-goods/crackers-crispbreads/crackers/spicy/wasa-cheese-chive-crispbread-sandwiches/p/5689579,111g,5.0,2.7,,20% on 2 or more,bread-baked-goods,crackers-crispbreads,crackers
Wasa Delicate Crisp Rosmary Sea Salt Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/wasa-delicate-crisp-rosmary-sea-salt-crispbread/p/5688323,190g,5.0,2.65,,20% on 2 or more,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Wasa Gluten Free Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/wasa-gluten-free-crispbread/p/5989712,240g,5.0,3.8,,20% on 2 or more,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Wasa Gluten Free Sesame Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/wasa-gluten-free-sesame-crispbread/p/6382856,240g,5.0,3.95,,20% on 2 or more,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Wasa Original Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/wasa-original-crispbread/p/5688322,205g,5.0,1.7,,20% on 2 or more,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Wasa Sesame Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/wasa-sesame-crispbread/p/5688324,200g,5.0,1.7,,20% on 2 or more,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Wasa Tasty Bites Poppy Seeds,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/wasa-tasty-bites-poppy-seeds/p/6738872,50g,5.0,1.8,,20% on 2 or more,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Wasa Tasty Bites Tomato-Oregano,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/wasa-tasty-bites-tomato-oregano/p/6738774,50g,0.0,1.8,,20% on 2 or more,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Wasa Whole Grain Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/wasa-whole-grain-crispbread/p/5689599,260g,5.0,1.9,,20% on 2 or more,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Zwieback Melba Toast,/en/food/bread-baked-goods/crackers-crispbreads/melba-toast/zwieback-melba-toast/p/3629818,260g,4.5,3.3,,,bread-baked-goods,crackers-crispbreads,melba-toast
