title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Hirz Strawberry Yogurts 0% Fat 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/hirz-strawberry-yogurts-0-fat-2x180g/p/4765251,2x 180g,4.5,2.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Thurgau Strawberry Yogurts 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/hirz-thurgau-strawberry-yogurts/p/5737020,2x 180g,5.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Valais Apricot Yogurts 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/hirz-valais-apricot-yogurts-2x180g/p/5649575,2x 180g,5.0,2.4,,,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Valais Apricot Yogurts 4x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/hirz-valais-apricot-yogurts-4x180g/p/5746962,720g,4.0,3.95,4.8,17%,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Vanilla Raspberry Yogurts 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/hirz-vanilla-raspberry-yogurts-2x180g/p/3081669,2x 180g,4.5,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Wildberry Yogurts 0% 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/hirz-wildberry-yogurts-0-2x180g/p/3655118,2x 180g,4.0,2.2,,,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Wildberry Yogurts 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/hirz-wildberry-yogurts-2x180g/p/3845458,2x 180g,4.5,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Wildberry Yogurts 4x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/hirz-wildberry-yogurts-4x180g/p/3891983,720g,4.5,3.2,3.8,15%,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Yoghurt Mango 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/hirz-yoghurt-mango/p/6723164,2x 180g,0.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Yoghurt Raspberry & Strawberry 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/hirz-yoghurt-raspberry-strawberry/p/6562516,2x 180g,3.5,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Yoghurt Raspberry & Strawberry 4x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/raspberry/hirz-yoghurt-raspberry-strawberry-4x180g/p/6723258,720g,0.0,3.85,4.6,16%,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Zoug Cherry Yogurts 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/hirz-zoug-cherry-yogurts-2x180g/p/3081191,2x 180g,5.0,2.4,,,dairy-products-eggs,yogurt,flavoured-yogurt
Hirz Zoug Cherry Yogurts 4x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/hirz-zoug-cherry-yogurts-4x180g/p/5746967,720g,4.5,3.95,4.8,17%,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Chickpea Yoghurt Cherry 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/karma-chickpea-yoghurt-cherry/p/6832328,2x 150g,4.5,3.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Chickpea Yoghurt Gianduja 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/karma-chickpea-yoghurt-gianduja/p/6832324,2x 150g,3.5,3.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Chickpea Yoghurt Mango & Apple 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/karma-chickpea-yoghurt-mango-apple/p/6830780,2x 150g,5.0,3.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Fairtrade Jocos Blueberry 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/karma-fairtrade-jocos-blueberry/p/6621230,2x 150g,4.5,3.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Fairtrade Jocos Mocha 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/karma-fairtrade-jocos-mocha/p/6621255,2x 150g,3.5,3.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Fairtrade Jocos Plain no added sugar,/en/food/dairy-products-eggs/yogurt/special-yogurt-muesli/karma-fairtrade-jocos-plain-no-added-sugar/p/6536325,400g,4.5,3.5,,,dairy-products-eggs,yogurt,special-yogurt-muesli
Karma Fairtrade Jocos Vanilla 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/karma-fairtrade-jocos-vanilla/p/6621245,2x 150g,4.0,3.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Organic Fairtrade soya chocolate 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/karma-organic-fairtrade-soya-chocolate/p/6671861,2x 180g,0.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Organic Fairtrade soya mango 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/karma-organic-fairtrade-soya-mango/p/6671863,2x 180g,4.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Organic Gazpacho Carrot & Lime,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/karma-organic-gazpacho-carrot-lime/p/6712839,310g,2.0,3.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Organic Sojo Raspberry 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/raspberry/karma-organic-sojo-raspberry/p/6671813,2x 180g,5.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Organic Soya Yoghurt Apricot 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/karma-organic-soya-yoghurt-apricot/p/6671865,2x 180g,5.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Organic Vegan Alternative to Yoghurt soya-based no added sugar,/en/food/dairy-products-eggs/yogurt/special-yogurt-muesli/karma-organic-vegan-alternative-to-yoghurt-soya-based-no-added-sugar/p/6536324,400g,3.5,2.1,,,dairy-products-eggs,yogurt,special-yogurt-muesli
Karma Power Blueberry,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/karma-power-blueberry/p/6636498,185g,5.0,3.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
Karma Super Muesli,/en/food/dairy-products-eggs/yogurt/special-yogurt-muesli/karma-super-muesli/p/6636500,185g,0.0,3.95,,,dairy-products-eggs,yogurt,special-yogurt-muesli
LC1 Apricot Yogurts 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/lc1-apricot-yogurts/p/4195964,2x 150g,5.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
LC1 Blood Orange Ginger Yoghurt 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/lc1-blood-orange-ginger-yoghurt/p/4656621,2x 150g,5.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
LC1 Jog. Pflanzlich Waldbeere 2x150g,/en/inspiration-gifts/specific-diets/vegan/milk-yogurt-cheese-substitute/lc1-jog-pflanzlich-waldbeere/p/6866361,2x 150g,4.0,3.3,,,specific-diets,vegan,milk-yogurt-cheese-substitute
LC1 Jogurt Exotic o. Zucker 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/lc1-jogurt-exotic-o-zucker/p/6876721,2x 150g,0.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
LC1 Mocha Yogurts 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/lc1-mocha-yogurts/p/3845453,2x 150g,5.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
LC1 Natural Yogurts 0% Fat 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/lc1-natural-yogurts-0-fat/p/3081564,2x 150g,4.0,2.0,,,dairy-products-eggs,yogurt,natural-yogurt
LC1 Natural Yogurts 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/lc1-natural-yogurts/p/3080799,2x 150g,4.5,2.0,,,dairy-products-eggs,yogurt,natural-yogurt
LC1 Passion Fruit Yogurts 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/lc1-passion-fruit-yogurts/p/3575740,2x 150g,4.5,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Lc1 Peach & Blueberry yoghurt no added sugar 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/lc1-peach-blueberry-yoghurt-no-added-sugar/p/6782459,2x 150g,5.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
LC1 Peach Raspberry Yoghurt 0% Fat 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/raspberry/lc1-peach-raspberry-yoghurt-0-fat/p/4928130,2x 150g,5.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
LC1 Plant-based Yoghurt Apricot 2x150g,/en/inspiration-gifts/specific-diets/vegan/milk-yogurt-cheese-substitute/lc1-plant-based-yoghurt-apricot/p/6866363,2x 150g,2.5,3.3,,,specific-diets,vegan,milk-yogurt-cheese-substitute
Lc1 Raspberry Yoghurt 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/raspberry/lc1-raspberry-yoghurt/p/6869262,2x 150g,0.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
LC1 Strawberry Raspberry Yogurts 0% Fat 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/lc1-strawberry-raspberry-yogurts-0-fat/p/3945198,2x 150g,4.5,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
LC1 Strawberry Yogurts 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/lc1-strawberry-yogurts/p/3845454,2x 150g,5.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
LC1 Vanilla Yogurt 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/lc1-vanilla-yogurt/p/3080800,2x 150g,5.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Lc1 Yoghurt Banana & Strawberry no added sugar 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/lc1-yoghurt-banana-strawberry-no-added-sugar/p/6627658,2x 150g,4.5,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Lc1 Yoghurt Plain no added sugar,/en/food/dairy-products-eggs/yogurt/natural-yogurt/lc1-yoghurt-plain-no-added-sugar/p/6529885,450g,5.0,2.6,,,dairy-products-eggs,yogurt,natural-yogurt
Lc1 Yoghurt Plain no added sugar 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/lc1-yoghurt-plain-no-added-sugar/p/6076672,2x 150g,3.5,2.0,,,dairy-products-eggs,yogurt,natural-yogurt
Lc1 Yoghurt Pomegranate Cranberries & Aronia Berries 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/lc1-yoghurt-pomegranate-cranberries-aronia-berries/p/6723252,2x 150g,0.0,2.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Lemon Yogurts 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/lemon-yogurts/p/3080182,2x 180g,4.5,1.1,,,dairy-products-eggs,yogurt,flavoured-yogurt
Le petit Chevrier goat milk yogurt natatural 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/le-petit-chevrier-goat-milk-yogurt-natatural/p/6822547,2x 150g,5.0,3.0,,,dairy-products-eggs,yogurt,natural-yogurt
Mango Kiwi Coconut Milk Yogolino 6 Months+,/en/cosmetics-health/baby-child/baby-food/snacks/mango-kiwi-coconut-milk-yogolino-6-months/p/6627092,360g,5.0,4.45,,,baby-child,baby-food,snacks
Milco Joghurt La Gruyère S Cassis 2x90g,/en/food/dairy-products-eggs/yogurt/special-yogurt-muesli/milco-joghurt-la-gruyere-s-cassis/p/6711159,2x 90g,0.0,1.3,,,dairy-products-eggs,yogurt,special-yogurt-muesli
Milco Mocca Strawberry & Mango Yoghurt 12x90g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/milco-mocca-strawberry-mango-yoghurt-12x90g/p/6415429,1080g,0.0,5.8,7.3,20%,dairy-products-eggs,yogurt,flavoured-yogurt
Mini Apricot Mango Yogolino 6x60g 8 Months+,/en/cosmetics-health/baby-child/baby-food/snacks/mini-apricot-mango-yogolino-6x60g-8-months/p/6556364,360g,0.0,3.95,,,baby-child,baby-food,snacks
Mini Strawberry Raspberry Yogolino 6x60g 8 Months+,/en/cosmetics-health/baby-child/baby-food/snacks/mini-strawberry-raspberry-yogolino-6x60g-8-months/p/6556385,360g,0.0,3.95,,,baby-child,baby-food,snacks
Mocha Goat Milk Yogurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/mocha-goat-milk-yogurt/p/3845517,130g,5.0,1.85,,,dairy-products-eggs,yogurt,flavoured-yogurt
Natürli Chocolate Yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/natuerli-chocolate-yoghurt/p/4937146,180g,5.0,1.25,,,dairy-products-eggs,yogurt,flavoured-yogurt
Natürli Mocha Yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/natuerli-mocha-yoghurt/p/4937144,180g,5.0,1.25,,,dairy-products-eggs,yogurt,flavoured-yogurt
Natürli Vanilla Yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/natuerli-vanilla-yoghurt/p/4937202,180g,5.0,1.25,,,dairy-products-eggs,yogurt,flavoured-yogurt
Natural Bifidus Yogurts 4x125g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/natural-bifidus-yogurts-4x125g/p/5678559,500g,4.5,1.8,,,dairy-products-eggs,yogurt,natural-yogurt
Natural Partially Skimmed Yogurt,/en/food/dairy-products-eggs/yogurt/natural-yogurt/natural-partially-skimmed-yogurt/p/3556904,500g,4.5,1.25,,,dairy-products-eggs,yogurt,natural-yogurt
Natural Sheep Milk Yogurt 2x  130g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/natural-sheep-milk-yogurt/p/3364633,2x 130g,4.5,3.7,,,dairy-products-eggs,yogurt,natural-yogurt
Natural Yogurt 3.5% Fat,/en/food/dairy-products-eggs/yogurt/natural-yogurt/natural-yogurt-35-fat/p/6045886,1000g,4.5,2.5,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Bio FSI Jogurt Mokka 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/naturaplan-bio-fsi-jogurt-mokka/p/6858887,2x 180g,0.0,1.8,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Bio FSI Jogurt Vanille,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/naturaplan-bio-fsi-jogurt-vanille/p/6670251,500g,5.0,1.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Bio Jog. Holundb.-Minze 4x125g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/naturaplan-bio-jog-holundb-minze-4x125g/p/6850549,500g,0.0,3.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Bio Jogurt Natur,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-bio-jogurt-natur/p/6665497,500g,4.0,1.4,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Bio Jogurt Natur 2x180g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-bio-jogurt-natur/p/6692691,2x 180g,5.0,1.4,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Bio LE Jog.Kirsche no added sugar 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/naturaplan-bio-le-jogkirsche-no-added-sugar/p/6684014,2x 150g,3.5,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic à la Greek yoghurt with honey 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-a-la-greek-yoghurt-with-honey/p/6671787,2x 150g,5.0,1.9,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Organic Apricot Yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/naturaplan-organic-apricot-yoghurt/p/6670190,500g,5.0,1.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Apricot Yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/naturaplan-organic-apricot-yoghurt/p/6693194,2x 180g,5.0,1.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan organic berry muesli,/en/food/dairy-products-eggs/yogurt/special-yogurt-muesli/naturaplan-organic-berry-muesli/p/6636398,305g,5.0,4.6,,,dairy-products-eggs,yogurt,special-yogurt-muesli
Naturaplan Organic Bircher Muesli,/en/food/dairy-products-eggs/yogurt/special-yogurt-muesli/naturaplan-organic-bircher-muesli/p/6718364,305g,3.0,4.8,,,dairy-products-eggs,yogurt,special-yogurt-muesli
Naturaplan organic blackberry yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/naturaplan-organic-blackberry-yoghurt/p/6690501,2x 180g,0.0,1.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan organic blackcurrant and raspberry yoghurt sugar free 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/raspberry/naturaplan-organic-blackcurrant-and-raspberry-yoghurt-sugar-free/p/6777182,2x 150g,3.5,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Blueberry Yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/naturaplan-organic-blueberry-yoghurt/p/6690451,2x 180g,0.0,1.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Demeter natural yoghurt,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-demeter-natural-yoghurt/p/6774738,150g,5.0,1.15,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Organic Demeter strawberry & raspberry yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/forest-garden-berries/naturaplan-organic-demeter-strawberry-raspberry-yoghurt/p/6774799,150g,0.0,1.25,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Fairtrade chocolate yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/naturaplan-organic-fairtrade-chocolate-yoghurt/p/6680117,2x 180g,4.0,1.8,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Fairtrade coconut yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/naturaplan-organic-fairtrade-coconut-yoghurt/p/6692969,2x 180g,5.0,1.7,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Fairtrade Greek yoghurt with mango 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/naturaplan-organic-fairtrade-greek-yoghurt-with-mango/p/6671733,2x 150g,5.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Fairtrade Mango & Passion Fruit Yoghurt no added sugar 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/naturaplan-organic-fairtrade-mango-passion-fruit-yoghurt-no-added-sugar/p/6678951,2x 150g,4.5,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Fairtrade mango yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/naturaplan-organic-fairtrade-mango-yoghurt/p/6690329,2x 180g,5.0,1.7,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Fairtrade stracciatella yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/chocolate-stracciatella/naturaplan-organic-fairtrade-stracciatella-yoghurt/p/6693199,2x 180g,5.0,1.8,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan organic Fairtrade Strawberry & Vanilla Yoghurt no added sugar 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/naturaplan-organic-fairtrade-strawberry-vanilla-yoghurt-no-added-sugar/p/6694143,2x 150g,5.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan organic Fairtrade vanilla Greek yoghurt no added sugar 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/naturaplan-organic-fairtrade-vanilla-greek-yoghurt-no-added-sugar/p/6765122,2x 150g,5.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Fairtrade Vanilla Sheep's Milk Yogurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/naturaplan-organic-fairtrade-vanilla-sheep-s-milk-yogurt/p/5625976,120g,4.5,1.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Fairtrade vanilla yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/naturaplan-organic-fairtrade-vanilla-yoghurt/p/6690328,2x 180g,5.0,1.8,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan organic fig and walnut Greek yoghurt no added sugar 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/naturaplan-organic-fig-and-walnut-greek-yoghurt-no-added-sugar/p/6764645,2x 150g,5.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Grapefruit Yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/exotic-citrus-fruit/naturaplan-organic-grapefruit-yoghurt/p/6824053,2x 180g,0.0,1.8,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Greek yoghurt with figs 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/naturaplan-organic-greek-yoghurt-with-figs/p/6671739,2x 150g,5.0,1.9,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Hazelnut Yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/mocha-nut/naturaplan-organic-hazelnut-yoghurt/p/6693198,2x 180g,5.0,1.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan organic natural à la Greek yoghurt,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-natural-a-la-greek-yoghurt/p/6665586,400g,4.5,2.25,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Organic Natural Kefir Yogurt 2x  150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-natural-kefir-yogurt/p/4846650,2x 150g,4.5,1.9,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Organic Natural Sheep's Milk Yogurt 2x  120g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-natural-sheep-s-milk-yogurt/p/3406581,2x 120g,5.0,2.5,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan organic orange and date Greek yoghurt no added sugar 2x150g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/naturaplan-organic-orange-and-date-greek-yoghurt-no-added-sugar/p/6764873,2x 150g,5.0,2.5,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Plain Bifidus Yogurt,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-plain-bifidus-yogurt/p/6689553,500g,4.0,1.7,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Organic plain Greek yoghurt 2x150g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-plain-greek-yoghurt/p/6671784,2x 150g,5.0,1.9,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan organic plain kefir yoghurt drink,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-plain-kefir-yoghurt-drink/p/6763079,495ml,4.5,2.5,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Organic Raspberry Sheep's Milk Yogurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/raspberry/naturaplan-organic-raspberry-sheep-s-milk-yogurt/p/3845533,120g,4.5,1.3,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan organic raspberry yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/raspberry/naturaplan-organic-raspberry-yoghurt/p/6691403,2x 180g,5.0,1.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Rhubarb & Elderflower Yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/garden-fruit/naturaplan-organic-rhubarb-elderflower-yoghurt/p/6690828,2x 180g,5.0,1.8,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Spring Muesli,/en/food/dairy-products-eggs/yogurt/special-yogurt-muesli/naturaplan-organic-spring-muesli/p/6636346,305g,0.0,4.95,,,dairy-products-eggs,yogurt,special-yogurt-muesli
Naturaplan Organic Strawberry Yoghurt,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/naturaplan-organic-strawberry-yoghurt/p/6670189,500g,0.0,1.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Strawberry Yoghurt 2x180g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/strawberry/naturaplan-organic-strawberry-yoghurt/p/6693024,2x 180g,5.0,1.6,,,dairy-products-eggs,yogurt,flavoured-yogurt
Naturaplan Organic Yoghurt 1.5% fat Bifidus Plain,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-yoghurt-15-fat-bifidus-plain/p/6665585,500g,5.0,1.55,,,dairy-products-eggs,yogurt,natural-yogurt
Naturaplan Organic Yoghurt 3.8% fat Bifidus Plain 4x125g,/en/food/dairy-products-eggs/yogurt/natural-yogurt/naturaplan-organic-yoghurt-38-fat-bifidus-plain-4x125g/p/6694074,500g,4.5,2.5,,,dairy-products-eggs,yogurt,natural-yogurt
Nestlé Smarties Vanilla Yoghurt 2x120g,/en/food/dairy-products-eggs/yogurt/flavoured-yogurt/vanilla-caramel-honey/nestle-smarties-vanilla-yoghurt-2x120g/p/4489252,240g,4.5,1.95,,,dairy-products-eggs,yogurt,flavoured-yogurt
New Roots Vegan Alternative to Yoghurt cashew-based,/en/food/dairy-products-eggs/yogurt/natural-yogurt/new-roots-vegan-alternative-to-yoghurt-cashew-based/p/6701830,140g,3.5,1.95,,,dairy-products-eggs,yogurt,natural-yogurt
